Lat,Long,Clay_1,Clay_2,Silt_1,Silt_2,Sand_1,Sand_2,Transformed_1,Transformed_2,Transformed_3,Transformed_4
1.348654,-77.471713,15.204828844490432,-2.2948615969682273,2.4547223348857856,-2.218989518601067,-17.544729343559553,0.027474149692529523,1.0181005715408575,-0.22136906310297189,0.0373855750875549,-0.33429273139511184
1.300626,-77.481791,-4.424108368409562,7.4482882148796135,-8.267686588689482,-4.005856819972633,12.525111284318394,-11.591067071594878,-0.3529145095921948,-0.3743556644863218,-0.6230384781762185,-0.2773828237608066
1.303235,-77.479668,-33.12663737843642,13.469596230833325,-10.56148229765589,-5.303253420616494,43.28995032842063,-19.381561529049876,-2.664856215639372,0.30584653709118337,-1.2172097217319309,0.24376321143908397
1.511349,-77.441404,12.181017824574882,-3.950652361331077,-9.768065238291264,-8.940682152921367,-2.282584343031014,-4.615168274293604,0.6535953912445095,-0.7869057006219091,0.006975783487846573,0.14133008691230856
1.515776,-77.326222,-21.46698228315344,5.3267335023781905,-24.276941963845992,3.839400788815068,45.58189032794319,-1.9364475654118243,-1.5565215750769545,-0.8834605731372456,-0.6525720368729979,0.07637527759270464
1.590078,-77.357123,-12.83268179355997,15.632168520659249,0.6906470738151875,11.010035665460768,11.745111172992214,-5.052632482286483,-0.9150530584364648,0.2744705535974408,-1.1803340898381454,-0.22290305623920129
1.62532,-77.336878,-20.409185673726174,28.674660010474295,-12.934333627610725,-2.802153500523985,32.58105503004896,-32.355923806675904,-2.240559973290407,0.609176128491383,-3.1085319317759135,-1.0664380235088438
1.36667,-77.19917,5.6666135464169605,-23.421779131038605,-9.572057005944048,0.9266639299020477,4.812045947801361,23.716579871238505,-0.13039576018987714,-0.7970804333235543,1.7177299799390358,-1.3432285078137602
1.33667,-77.18472,16.337916353768517,4.777324307910752,-18.243378447466924,-6.8814436250430235,2.0184237100919526,-11.514221524993276,0.8231018355001691,-1.114800043907513,-0.5687562227327185,-0.6308080233555836
1.17944,-77.34667,-64.66292576903597,1.2704719489580614,-2.307551295324126,2.555287072059058,66.91278958246983,-0.3417602592299767,-8.996722613413844,2.804472038569871,0.6638146923035448,-0.15062225804501417
1.13917,-77.28389,-60.6873212924474,2.2332374406359343,7.336682086412851,7.656313756817068,53.25393826425603,3.456940796673484,-7.078227808924321,2.4197159490494617,0.13364989374568925,-0.4249051687104567
1.07361,-77.31694,-46.07451653053936,11.449065455572608,10.883021024484373,-1.9231537354578583,34.89427273900437,-14.517922435541752,-4.292083697611183,1.815818049947472,-1.4126961535872926,-0.03342298170556531
1.103715,-77.409861,-16.0710388222459,-13.5688991655354,16.8221667343158,-12.334031550752627,-0.3653795162349026,0.7768957811267315,-1.0920468012239983,0.4138865065124239,1.2133072903651858,-0.4380278670378959
1.540623,-77.225879,-61.981548783204296,3.9811790557394273,-19.888934581423086,-22.049515842940366,81.83621934055695,-27.597160613912816,-7.576759458772596,0.8551131437421847,-0.2049902198694118,0.6601556135058159
1.652184,-77.162952,-35.63758508362866,5.436613660193043,-31.18410097121055,-0.036547847090262424,66.67914533739102,-6.314046591848676,-2.751205230872608,-0.8993662476467634,-0.6994204713143705,-0.026475131138677426
1.656586,-77.216958,-33.49235955294192,18.39703785454072,-11.100793261332859,-22.442851464175934,44.21777111994457,-41.72062002505423,-2.860811862285866,0.35689417317517336,-1.910864392762412,-0.5940558648596532
1.609841,-77.110312,-4.744556111855341,17.33245461956418,-15.768402838748543,13.797582896546253,20.053212367380997,-3.5059166066613607,-0.4333681996906254,-0.5773660072248318,-1.4073991279868747,0.1423499532462628
1.552101,-77.244,-55.89480331265758,-4.736839313002674,-28.060075976468557,-14.072258145975523,84.04926463526198,-10.645416788655991,-5.9406327417658025,-0.5065010063435789,1.7311506617645507,1.0294592175618966
1.620514,-77.146314,5.625116145078937,-33.25295279174833,-13.403672745575516,-5.682216470696596,8.698457036367385,27.588376740180003,-0.06893410466070814,-1.1079075849478077,1.9961605364906556,-0.366125480825828
1.264239,-77.47292,11.055523756067032,-37.29211051333228,-15.985764967415575,-9.607402358896982,5.7569882446181015,28.358776107263072,0.3014427914176225,-1.3360134945660147,2.01903470119963,0.5192810251526454
1.922747,-77.292882,37.56742103084789,-0.5621849741886281,-10.389374515271182,13.174155392926158,-26.904170451613965,14.086101647243199,2.259253926646139,-0.8733224097496836,-0.029140125212639884,-0.6768483830604262
1.96389,-77.21167,3.1014675591585337,-13.57639162104664,3.4364015253525535,-16.983863324725643,-6.035832089898239,-3.7729945477509577,0.2174724795678692,-0.3498545340775857,0.7313550000541356,-0.4650040331705894
1.62167,-77.4775,-20.258643591057968,14.37134967111722,-5.325005596780586,15.18169762822809,25.243872240731154,0.19398694048000514,-1.5069216622904882,0.14927114005220982,-1.2470583675741376,-0.21701943268255117
1.611393,-77.466708,-9.056519442210124,26.603518015924184,-24.42299294723918,-2.4348615770592943,32.81343307122872,-29.03342478133742,-0.8841901198250799,-0.6701418516623739,-2.1021238653831715,0.03871646864843947
1.94083,-77.225,-33.40136440680007,2.4852705321745625,-12.265458664327808,1.343709675311158,45.58189032794319,-1.9364475654118243,-2.586210166015302,-0.046847842582479024,-0.20320154602650237,0.043860125572712
1.373968,-77.58729,-37.86730174426234,2.311727877429347,-21.20706143217539,1.4270602208293492,58.99465224926363,-1.7739404278327255,-3.027040458180718,-0.3233392742398563,-0.2538176106716862,0.037871191767144485
1.372658,-77.576892,-4.001424563586362,-31.295646181109387,-6.215890062904509,-7.000704464130439,10.843890936385764,24.246789283242133,-0.648750482857894,-0.6671696205185663,2.0019408681605584,0.26435265407609715
1.750336,-77.508985,6.048294710287105,-18.37383527255724,-9.673877989437182,5.914548898213835,4.255182193933616,23.75289102872004,0.22296357791068155,-0.8167257801821106,1.0394385244014004,-0.6092783147036452
1.66111,-77.49722,10.149256993724219,-7.210415012303821,8.576426131641691,-5.517101665278299,-18.0402369701125,0.7396769532461236,0.7863081799637446,0.06671111613850887,0.47393622559875265,-1.639493367901319
1.65389,-77.49889,-15.905397971284117,-12.099615646020172,9.419502912006768,10.339980877401038,6.676947989567458,22.153195975818306,-0.9473813464524069,0.16596349039408737,1.1280155090866038,0.29442403533503686
1.295728,-77.614955,-9.33721523877766,1.064829054688636,-2.730765220665016,-4.4740665769872185,11.992382879142456,-5.575030524821986,-0.6412763015329713,-0.17617049711310304,-0.13776223397586226,0.23378867324743338
1.181606,-77.66448,-14.276515472819895,-3.9664904328923507,-7.099899219921372,7.397518681659537,21.259743275292195,11.13653899849163,-1.0044242565166632,-0.3463552249224061,0.19958086647115042,0.2948494038649635
1.707525,-77.511719,4.046674425898447,2.0619244524744986,-10.836355847369733,-6.420121317718064,6.731872449096697,-8.258603647461094,0.16757238252691808,-0.6780213217552027,-0.31033688781759433,0.0716071507480764
0.855001,-77.403564,-38.93375966090146,3.5578514633391527,-25.590877142196938,17.0353540034312,64.3549657295902,12.507325065821256,-3.0231684469319036,-0.5945381413275944,-0.7416632081244454,0.3793310139904323
0.854691,-77.424256,-52.673472920952946,-0.11948031904460422,-6.396509789574396,17.788278490078394,59.04788889300132,16.011030752984105,-5.100167783314835,0.9379607270891676,0.3417299406171123,-0.5725601952110825
1.345,-77.21278,23.452283059946428,4.906238059248622,-27.420394409525773,0.25785927087229443,4.193556407597783,-4.8358944085212725,1.129814497755726,-1.5988178578593335,-0.7249968203389952,-1.1806739737371272
0.81056,-77.33806,-49.409691413206936,10.559326486250788,-8.311035365425104,-9.67079469917256,57.49148537501001,-21.337857238610404,-4.812154911773682,1.183898379316402,-1.3786711213561058,0.3129252006330814
1.39365,-77.229366,24.925476499530102,7.382147841574977,-23.765174568546,-4.25772910651708,-1.007442414646501,-11.929894876005088,1.2509298111075402,-1.368428562156243,-0.7813849145169199,-1.0751377991008817
0.747888,-77.378648,-48.89664790261873,8.99965049576168,0.5758822181546214,-13.980548053478207,47.97623135206692,-24.10291022434543,-4.577229725073902,1.3644372587928408,-0.9164354920042261,0.4171065143442083
1.125166,-77.425506,-22.958026206173553,0.47749353649295706,-7.752339380489761,-5.816331097648139,30.69703303391154,-6.8292117740923395,-1.6683461429289703,-0.17957718334259745,-0.035961300836993226,0.03855088611081297
1.630958,-77.337584,-13.330436739276097,14.906682649628916,-41.77359450200617,22.613780149255167,54.724801225332264,7.502718458758167,-0.3302175856765531,-3.1309581024355277,-3.048163261650114,0.9163918524177446
1.436018,-77.129914,-13.712053431725872,6.586808668735642,-6.507051518753095,2.902420641963113,20.052443309812027,-3.8886448909072833,-0.9670782709890693,-0.17365949274544018,-0.5408193769473519,-0.06069835169953679
0.466727,-77.18155,36.82024540927025,-12.825723468411676,2.044425380406337,2.5739688794545836,-38.42206564556837,15.746936624035316,2.6528683661745855,-0.3430902728914302,0.8834017612695974,-0.7341919217771534
1.337067,-77.39079,-55.73105109411143,1.6175572584484845,5.951515723986542,0.6440943325606363,49.76984849229549,-2.4982260672757493,-5.697639708694769,1.7586610980696693,0.3121234852929144,-0.0702741465913047
0.471112,-77.151664,-54.487105090894566,4.53539052538831,-19.90902456692396,-6.669729286459931,74.19127178452332,-12.31335543772204,-5.560798113150275,0.7390740857638483,-0.35949299552166053,0.6341344721299437
0.460413,-77.16163,42.074847625854424,4.952500267393916,0.4765856316948802,-0.5382067155132643,-42.57632025907791,-4.731709432685659,2.7549044062111987,-0.20951044957600853,-0.4232726200969803,-0.32548971937321125
0.465459,-77.12966,46.80232653849992,-24.27323171945081,-31.572923459510033,-6.133375788353159,-14.506214817427272,19.243463283756828,2.3927960679996922,-2.315369755180667,0.8446482905564411,-0.17282318270868194
0.457193,-77.16602,-26.822545615540495,4.8040550309845145,-7.794657280404017,1.302034402552063,34.473669834135386,-4.137684353400952,-1.9839758564537875,0.011722982086527925,-0.39994616328718113,0.04991586359231805
1.683949,-77.959663,-7.947304073279644,1.9391871228745752,-17.70783623245412,18.41356367906168,25.440676440508934,16.65467026187152,-0.45407416084445945,-1.0472640559282174,-0.6289214722832472,0.8847807294020196
1.664477,-77.989344,-40.407222992640705,-6.990636385547867,8.174237179930605,-6.04856350943688,32.40578047469995,0.008851037857407103,-3.433015503512634,0.7760410226789145,1.2186358494942289,-0.20162894531404538
0.379591,-77.115402,-12.945383588012149,0.9385619725196581,29.915646248975712,-1.388294044682831,-17.010998638218876,-2.694814207447583,-0.42536149548169444,1.0160164223647015,0.13170541664776045,0.06285001203954728
1.867729,-77.387006,-57.66357850228289,3.977855388294122,-5.941914625545841,-13.714611983130718,63.483588236011734,-19.004881207750532,-6.230886914051895,1.6005613060292903,-0.29336787285546667,-0.0951862998376053
1.738831,-78.770858,-27.93642633528425,-14.998569704809182,-6.571322079951257,-8.52060263076666,34.83172143846822,5.9588115318129145,-2.34015312083343,-0.2148801159638351,1.3707182387591264,0.2098394074101375
1.514145,-77.703888,-51.16463680395468,-5.879735139953355,-17.98777483828133,1.471988466168075,69.18779939858442,6.4003743958266535,-5.167986332742302,0.3624396537893617,1.2349841578105218,0.7503751901328217
0.80694,-77.29139,-57.76134094368699,3.8074533505656247,8.484217664122973,-17.38965471561849,49.173415311642145,-22.64170063405376,-6.207971977191164,2.12916426109254,-0.17918514978721442,0.03217065220935267
0.80444,-77.29944,-49.98912105219523,-1.4957158117805875,11.060737906047725,13.34931387521003,38.93164624541549,13.372071909138334,-4.577097030849766,1.3837799764944114,0.8113975235100549,-0.1269242961150631
1.14889,-77.52139,7.6666739020040255,-26.19745853979666,4.837712857845089,-24.195848711287777,-11.628016181370555,2.0523486592592106,0.33814880981118234,-0.48693945523424276,1.5204898146328993,-0.5781854942734679
1.795029,-77.616392,-28.9354270693378,2.658813186919774,-28.027006802728344,3.8624168630033213,56.86483000895943,0.5735471006171984,-2.1410109021566255,-0.9621969056596674,-0.4706731574205117,0.09368568451057101
1.345986,-77.28488,-48.53175438977347,4.262376515966617,-15.797933513520396,15.221438432146574,64.06162706774619,9.932528434836811,-4.349304474743455,0.45526751268486443,-0.5486800766499702,0.06871848268611752
1.922352,-78.046917,-59.197945452535684,0.04369328080632391,-36.15269485131439,9.165305413010538,95.24366592822636,7.720456168134731,-6.4595460878827655,0.029106207050188654,0.1591702012792998,0.33788902743488386
1.37361,-77.24222,-39.73710347160549,16.728834902337525,-8.83549468345898,5.1116098645336,48.08491702738559,-12.32317380884707,-3.6316496934929114,0.906262351103144,-1.8876857337782096,0.5099426431270621
1.544675,-77.119202,-56.78087518792656,3.0208715595776896,-24.013339402924817,-11.686850181171485,80.73967300499301,-15.827375582032326,-5.904290978778097,0.5025687057576095,-0.12270989385339064,-0.5247337235919334
1.577123,-76.938362,-60.19698843157369,1.444014603703268,-25.399650106236177,-2.7778063828686017,85.55662495587177,-5.702082908898831,-6.89460658744619,0.9003154820187289,0.23306202036755225,-0.10903495529628589
1.66472,-77.02472,-44.37403036593592,9.099686365674208,-22.733917802874828,-10.236949244460394,66.81351496819642,-20.437710391264833,-3.864794829246188,0.014421750721976207,-1.0147102657638738,-0.18601061919427037
1.553798,-77.13887,-39.36794916385561,-7.543496669402411,12.597485632366205,-32.27985799579707,27.046209838454583,-25.66568805752404,-3.195032935906668,0.6699167887992501,1.238907287118861,-0.6529472707734517
1.505706,-77.126886,-39.177473074834396,-7.936246598938106,-24.048553621006732,-2.385653602467111,63.481615974653685,4.424144032930971,-3.3748729081764974,-0.6262762228550944,1.0161408813313244,-0.49161921204306286
1.55306,-76.9125,-53.30497337424249,3.97546016263672,-20.66540316789925,-3.170134815773061,73.88995280482297,-8.337503848005078,-5.221004264623982,0.5763909278535934,-0.39218257548457297,0.10250699229032677
1.28417,-77.53778,-22.92612594145813,-7.309801681987215,-21.20706143217539,1.4270602208293492,44.313967985819396,8.187221750732206,-1.7587028080768676,-0.8793130357562283,0.42469095148908637,-0.05254995414906895
1.42361,-77.53139,-37.17879799613568,-3.0331471575983464,1.603564022323401,23.137133401630294,35.383177278109784,26.19169900879056,-3.476268422749192,0.8874786820652825,0.052118781149657796,2.523636146273851
1.38056,-77.54111,-14.482724510970224,-38.87410718914163,-19.386186874365272,4.145870800542131,34.64435978548618,43.04743539790496,-1.8920107894986389,-1.045015588798572,3.109542508734372,0.04491645407518523
1.275,-77.51889,-15.537615056950994,3.179441151155423,5.617746871367351,1.1770085842747784,9.81452520442201,-2.3697999322893986,-0.9970677946041646,0.26787432048723364,-0.18040781249353902,0.07682533014286104
1.22917,-77.5025,-16.101122719867778,-15.548685193524902,-1.7698549291370087,3.6490942686489105,18.23851363159828,18.677836910957648,-1.2624758138193628,-0.22554311725125423,1.2197179370975326,-0.2067107681959631
1.22194,-77.5125,-18.766003369972076,12.399452282294305,-12.618510868282547,-10.314802513118238,31.146837968783576,-23.160361471549546,-1.3725148728103975,-0.2837543502301602,-0.9768557676317651,-0.08072749678285122
1.17694,-77.5475,-12.016482701242259,-8.09872482463935,-4.65123722523465,-0.7624486888996991,16.815945946466968,7.219666738787446,-0.8827987771905148,-0.3288810844585072,0.5023479992760834,0.2094494431896939
1.07111,-77.59528,-54.97893887928525,0.10640510140871187,4.827800491195607,-12.731968502341363,50.23164520612987,-14.218421129879538,-5.573093192915444,1.5686286624567818,0.6243258735629255,0.25497688261640594
